"APM_Thompson","APM_Wang","Base_excision_repair","Bcell_Budczies","Bcell_Helmink","Bcells_Danaher","Bcells_Rooney","CCL5-CXCL9_Dangaj","CD39-CD8Tcell_Chow","CD8_Rooney","CD8_Tcells_Danaher","CellCycle","Chemokine_Messina","CIN25_Carter","CIN70_Carter","Co-Inhibition-Tcell_Rooney","Co-Stimulation-Tcell_Rooney","CYT_Davoli","CYT_Rooney","Cytotoxic-cells_Bindea","Cytotoxic-cells_Danaher","DNA_replication","EMT2","EMT3","FGFR3_related","Homologous_recombination","ICB-resistance_Peng","IFN_Ayers","ImmuneScore_Roh","ImmunoScore_Hao","IMPRES_Auslander","Inflammatory_Thompson","IPSOV_Shen","IRG_Ayers","M1_Hwang","Macrophage_Danaher","MHC-I_Liu","MHC-I_Rooney","MHC-II_Liu","NK-cells_Danaher","NK-cells_Rooney","PassON_Du","PDL1_Nishino","peri-Tcell_Hwang","proliferation_Pabla","Response_Chen","STAT1_Care","SW480-cells_Bindea","T-helper-cells_Bindea","Tcell-inflamed_Ayers","Tcells_Bindea","Tcells_Danaher","Teff-IFNG_Fehrenbacher","Teff_McDermott","TIS_Damotte","TLS_Cabrita","TMEscoreA_plus","TMEscoreB_plus","TypeI-IFNReponse_Rooney","VIGex_Hernando-Calvo","response"
-0.65980534643466,-0.658667056596799,-0.532563902331511,0.515788368194228,0.0551591302745046,0.515788368194228,0.454297295683545,0.0618246915158565,0.0908981178774743,0.464055090280619,0.696743295019182,-0.530158135454548,0.234751300364409,-0.868567575167651,-0.82522079731194,-0.162507977167422,0.365829246303657,0.309114019799925,-0.0798850574712408,0.108981964908175,-0.0947482749807905,-0.678690954254923,0.739548318525862,0.792940944657903,-0.0312280477679775,-0.517316514494701,-0.120606363841482,-0.119738106810861,-0.173155750442908,0.0095431814313761,-0.137448914442785,0.0610809082187469,0.140796640023356,0.0724785735202982,0.104389597781357,-0.254480627736863,-0.278718160796286,-0.615684271026428,0.112178616940812,-0.0500670540902661,-0.299999999999873,0.197780862741512,0.00319305191907027,-0.0456845516214724,-1.95497000145351,0.357642911293002,-0.193227002848723,0.0946414816850448,-0.395116631786922,0.0610457683457258,0.580074890693288,0.603653671183363,0.0454120470527113,0.135147218496484,-0.105318938628982,0.565869379466848,-0.52059465630501,0.792949912762565,-0.5758205632185,-0.00415335463254654,"NR"
0.147394648015157,0.416771940973599,-0.248208809311154,0.00836846812319592,-0.00969078281664246,0.00836846812319592,-0.389199097116853,0.586446122761506,0.458103993840184,0.746694769112845,0.746551724137982,-0.336814659786008,0.628580162802833,-0.37962124629844,-0.36209333530319,0.633277410270444,0.482438614948343,0.422408674523699,0.599553001277113,0.533309337074793,0.606817073753673,-0.409818640699579,0.476667584444631,0.689703628002033,-0.853758222109014,-0.408859410417292,0.534476263481195,0.435228652406558,0.604162124662533,0.410309656899288,-0.112958848476099,0.565234387738444,0.185478126297528,0.378146294743919,0.171809451898157,0.832417933324794,0.34800925130455,0.660706303084501,0.39478341197369,0.648189539561807,0.727330779054943,0.20086820424956,0.83370585605722,0.221336401302145,-0.902100134732392,0.492476165305967,0.529776810856702,0.220255883338131,-0.557389878822155,0.549303485838065,0.304108946887889,0.17418242207457,0.40603040756352,0.632619758482165,0.61155900817053,0.387040824923746,0.260807947260777,0.677309557567068,-0.0592895476616083,0.609520766773125,"R"
0.246349526813482,0.491155915381659,-0.276309565150852,-0.121156261664397,-0.012441522671243,-0.121156261664397,-0.314029321122448,0.0860465714725561,0.11575154666408,-0.109041813701457,-0.864750957854153,-0.0100400667776624,0.0825748683673426,-0.148555297017233,0.0969918264346405,-0.0281882201222628,-0.238427520103965,-0.0670466456115255,0.722860791826365,-0.0446342209557388,0.379923920832308,-0.0540731254917476,0.73757805894138,0.313042237965438,0.618148837633463,-0.338714220171154,0.437692732278112,-0.190627786961782,0.155325488805376,-0.0315646588111168,-0.20267306945246,0.0809425069860945,0.186767403437251,-0.266840679449465,0.14140543313618,0.518840209477532,0.161593205673811,0.48093748004341,0.00784764018148052,-0.00983718509486226,0.142923334502589,0.0163167816705573,0.358787875627507,0.0203995095258274,-0.0297318948351214,-0.160837573165963,0.415244603333489,0.258864006708731,-0.0255144014654849,0.0989516747635215,-0.474281952633446,-0.416270707894643,-0.174454292996616,-0.228237741879509,0.0148595924545236,-0.567654882808563,0.19833719661397,0.52053802287692,0.750259887717303,0.290291590223466,"NR"
-0.303897076521701,-0.269004808680941,0.412977831348335,-0.706520564300313,-0.320222091901731,-0.706520564300313,-0.698788102925888,-0.778783333808075,-0.812430546205315,-0.554128799391256,0.165964974765768,0.342050707352725,-0.849009584664842,0.477082594548493,0.385946479595954,-0.875423241551606,-0.806876899675016,-0.846949856276338,-0.860919540229632,-0.728126303450207,-0.846856631740465,0.528788610028834,-0.695568082060985,-0.639818599897874,0.564531579283447,0.523242916614879,-0.611742894078042,-1.25313431246464,-0.758302446284701,-0.710119467869169,0.0351194734117449,-0.81102985719855,-0.107920355199631,-1.32317187294557,-0.222062649304898,-0.96627921829124,-0.355249060785332,-0.692253656044608,-0.508896693238207,-0.652673501930576,-0.864703374144516,-0.237598958634355,-0.897311450284532,-0.348218644625194,0.936087477866754,-0.685221220479446,-0.797772376229946,-0.131582871791466,0.271120987359183,-0.856990379834509,-0.73367139526024,-0.848109351047602,-0.773412546314608,-0.766366481446223,-0.74247984088281,-0.588585366892302,-0.659895979519354,-0.501136873088512,-0.785879807736675,-0.821853035144067,"NR"
-0.568334929794222,-0.590951559809411,-0.334985177233744,0.544654957130638,0.0660113989202425,0.544654957130638,0.406768478264799,-0.497122020402523,-0.228824271520853,-0.0315513827680428,-0.0176883780331676,-0.049954892957035,-0.166232968833788,-0.4158044237113,-0.17188196536526,-0.332023510716557,-0.398772008272518,-0.232008244305022,-0.238378033205517,0.0278342650544448,-0.384494597138838,-0.1261253023291,0.143895765486033,0.574795605518635,-0.508844753815593,-0.303689217604799,-0.256234926245899,-0.912444375942385,-0.407154704345362,-0.196214124625193,0.204768460591771,-0.388442666543111,0.00743751958298234,-0.709658754872419,-0.121540483942354,-0.396226610209073,-0.358000464090488,-0.527747621176425,0.0614543298959626,-0.157508495556173,-0.558045977011309,0.109637261074846,-0.248353768910612,0.000922445718910244,-0.406052816090319,-0.327216343424344,-0.50650964995141,-0.205619944429555,-0.258685449176546,-0.329361952765971,0.0121836319919053,0.148696985181371,-0.119431127117581,0.490151760482494,-0.383753865029422,0.388873989432492,-0.332625914107266,0.374503634640032,-0.650586451863927,-0.398109925244427,"NR"
0.627756980548517,0.645978671039983,-0.0620686452779737,0.779161875558807,0.130272313106411,0.779161875558807,0.769817207280484,0.716445811671781,0.711756841532697,0.572894034889101,0.284462530639405,0.085350667985698,0.734143941674029,0.193494874971632,0.242535106614367,0.726421822589207,0.802361705121238,0.649727763793457,0.557790549169878,0.457093549696736,0.557500638895923,0.0614172280167345,0.766983285053717,0.656146314955832,0.198621776614067,-0.194775943625195,0.634868794601857,1.04782402579617,0.637510686599971,0.628526713987428,-0.16949802624611,0.740492558220455,0.23530613184087,0.890812978756832,0.442765114817562,0.529659517266546,0.422294620639416,0.832300913212814,0.398172101111657,0.470058631869133,0.3879819997284,0.222184250594623,0.759116163228779,0.371140969744877,0.313397192314416,0.627652914439272,0.692318818239481,0.182626241425875,0.192044094208183,0.759588340577749,0.698689314718929,0.815789473684205,0.689025169285796,0.622596921504781,0.689025772096433,0.380488348179533,0.598069278323281,0.671661300120607,0.724564137649762,0.720334560521894,"NR"
-0.093768263396985,-0.253120290306594,0.603790392066652,-0.787530343682677,-0.313020648328813,-0.787530343682677,-0.791400086381787,-0.779883459453165,-0.699124871670108,-0.781742144617707,-0.534749030096994,0.318883876608594,-0.771054313099326,0.650776651348394,0.566204728395945,-0.827317447135151,-0.751369067310777,-0.934653465347005,-0.902107279693225,-0.659975389733269,-0.884423715819207,0.573604850279644,-0.665969192110671,-0.44250566300083,-0.522335634096422,0.404058881723883,-0.702962888055991,-1.15393782929672,-0.710883828807571,-0.597863859627206,0.425391822131291,-0.776157576686094,-0.228943884703268,-1.43230873476801,-0.316257157747675,-0.89142930131588,-0.325864858176462,-0.528003065329948,-0.342639644641004,-0.537390637971815,-0.835696040868208,-0.0519955825379066,-0.871511590778793,-0.2517937134698,1.44641622932698,-0.645717108147279,-0.718695796157854,-0.333374593765603,0.0792840422041465,-0.796695234415729,-0.673825279110377,-0.89288451711812,-0.846940079213637,-0.850673820016887,-0.734423704280229,-0.575384862769442,-0.448490375779396,-0.63693651355198,-0.676463071811893,-0.826837060703162,"NR"
0.583141027591565,0.627244828486675,0.0955787167752236,0.044468050521601,0.165927901543987,0.044468050521601,0.200741119345773,0.58098067226478,0.337640032813216,0.189480636189589,-0.391698595146733,0.078660883474356,0.610254123983739,0.00166261670290252,0.141234258118728,0.41195769655225,0.429241480271587,0.00373393938251423,0.40740740740743,-0.220578137470766,-0.0363789893945079,-0.0480161077164563,0.755953353099152,0.0125191619825898,-0.716672181608527,0.208201833380243,0.542873949651669,1.01537605621312,0.541229285722762,0.361893373241675,-0.0618876768005234,0.520263119185014,0.215668512276068,0.876985634694622,0.173180450418271,0.662266223399784,0.415376363235761,0.790855099303925,0.263916028972403,-0.565947016918649,-0.44661558109818,0.1104650166409,0.821708597767925,0.121973806206122,0.47421640308308,0.446486515314569,0.576969059960026,-0.152862861297321,-0.234417394782502,0.440838788495136,-0.199038760814111,-0.180442003065967,0.0728637967141949,0.23195122772708,0.558041912531701,-0.295307430136572,0.389145877032596,0.344427042013887,0.895063492569246,0.585080111810933,"NR"
-0.566330379311939,-0.466013464419335,-0.354074358331797,0.307470790431185,0.172969136877879,0.307470790431185,0.55104471771482,0.351624418985226,0.287908185068578,0.133486619403531,0.306966402011669,-0.257153458310042,0.0658177077806334,-0.458656076556249,-0.426438380117156,0.440049492344263,0.488627276666917,0.477430327978252,0.135057471264398,0.426075459411343,0.446570324048588,-0.24479848437498,0.527674024041855,0.670689767173362,-0.811269321908227,-0.214535554701477,0.239533484982352,0.283091212050343,-0.191288870821475,0.0198768266749477,-0.168678413572016,0.061751935598979,0.0572137460688907,0.482488914883799,0.129819876356579,0.369316667099461,-0.233404166446418,-0.725918852571546,0.190050145044097,-0.368044827111915,0.123180076628384,0.275176152285181,-0.032377546458871,0.159790232079844,0.0712330611504832,0.340462906125727,0.0628735732226951,-0.434202772168697,0.158759590792831,0.199905153541686,0.568063618741348,0.407345411582312,0.0600485498914298,-0.0261225011176873,-0.0101398781301247,0.521364608869503,-0.31843294631832,0.566942854337664,-0.0883284942283356,0.243665999818861,"R"
-0.201025386372886,-0.0263998977243194,-0.0600122539819884,-0.0867509901622298,-0.379509248136067,-0.0867509901622298,-0.394583907641237,-0.0804941175171792,-0.280878864720645,-0.454123009714447,0.063793103448322,-0.327695803651002,0.261727364055714,-0.105960533129201,-0.0255986144076224,-0.285980360741174,-0.182735849592504,-0.0104120089427336,0.0502554278416839,0.148971480280113,-0.218821875798554,-0.255482877208305,-0.331482381746526,0.0327893063021024,-0.750055477569948,-0.0454270360926554,-0.0235271772850199,-1.21313165726443,-0.0659725081978752,-0.16987011528659,0.270469694520391,-0.374985502347706,0.00961178621263573,-0.856280238076469,-0.141891625165852,0.706220462383413,-0.0978148831097825,-0.00823807395101805,-0.124592879160701,-0.325438783294434,0.0623882503193313,0.280245733346972,-0.378918926745791,-0.0344090961242186,-0.339699335910324,-0.0703009521705145,0.0317643945270701,0.136566757281768,-0.559497707943546,-0.348257471640452,-0.377741192160232,-0.420094532447682,-0.372898516632777,-0.240074054534818,-0.18208976479891,0.469769858495473,-0.282591110237224,0.220988901381258,-0.106435169368572,-0.54668163093913,"NR"
-0.599861245456314,-0.261195738664526,-0.149428732666197,-0.662651438431215,-0.216981074706952,-0.662651438431215,-0.391618117839247,-0.733631923015998,-0.505199089160014,-0.763875582806622,-0.823946360153012,-0.365243791594399,-0.488477541300401,-0.571169107273828,-0.540696529994515,-0.550612011255061,-0.443711078690791,-0.624273395081673,-0.724712643677939,-0.299995515882439,-0.582451210737197,-0.536952588460036,-0.739660440107347,-0.591133585336672,0.769014624177757,-0.348425394621507,-0.445166015184831,-1.6588987390511,-0.554195740149972,-0.454093483093484,0.070387635783833,-0.631216376294036,-0.0389200299077203,-1.59779757686112,-0.16542237767091,0.0402342338268682,-0.0294997165559328,-0.569472267906714,-0.217501836804425,-0.511009802835617,-0.058646061678403,0.0735782480535556,-0.530876812057091,-0.188125642054828,-1.73432432955221,-0.502764091853469,-0.428200218849524,0.547833104368931,-0.362857011377861,-0.634356685988801,-0.429248595954102,-0.655566712286254,-0.631420685160671,-0.611419812224631,-0.620033323390001,-0.252930078971791,-0.584290512034835,-0.178442799024874,-0.4505122937238,-0.538219271082785,"NR"
0.562174605058877,0.471374312182754,-0.0422948252532832,0.721532414662191,-0.24831289424409,0.721532414662191,0.656236797429764,0.328191847548547,0.512963686822116,-0.0450277831001823,-0.133081390642654,-0.412847561417197,0.186198083067124,-0.576363473837829,-0.485732752624522,0.45237395149321,0.433095573312346,0.219032289584701,0.236973180076616,0.164656729650931,0.47396852436405,-0.230366687563048,-0.459505324813071,-0.605351070603294,-0.387332341362949,0.0211617131418358,0.273852697430819,0.913696844243356,0.40977533301551,0.275298636620836,0.0624878330141782,0.545191857070483,0.0732966612140642,0.819464617836155,0.0971939082995889,0.156597266572961,0.371683872124079,0.427271446604237,0.290780361019548,0.649849926559801,0.394252873563205,0.346370359926675,0.428663413202047,0.345491275180661,-0.211130345410075,0.369932269328836,0.416291477363545,-0.0472540449740468,-0.183400728692784,0.555386056554545,0.284769508405482,0.322869203181151,0.317789916185403,0.253712966434742,0.537041285055358,0.333574512424583,0.321162360155045,-0.538512781403767,0.538545600533075,0.359873086374212,"R"
-0.161906644783129,-0.393107841033939,-0.326698644470136,0.669718289893568,-0.321983264461117,0.669718289893568,0.641666776790464,-0.0794519159108115,-0.0084407092571859,-0.139574547134673,0.074968071519775,-0.469003805970648,-0.232036327915244,-0.726292443010801,-0.717016336241178,-0.110985191141982,-0.292342774398443,0.28407118398643,-0.270625798211884,0.085651111686319,0.0551079723936141,-0.564221600019214,0.384082965924617,0.372605699761176,0.489332449673737,-0.462778283121149,0.0272161161780673,-0.120887631176849,-0.439350197049808,-0.249628769120717,-0.0682736680181012,-0.334508151254204,0.145366890965279,0.0796995741332546,-0.0911529660520603,0.19955730514774,-0.292850690859341,-0.625800036488024,0.112012247317723,0.334005418647917,0.441954022988481,0.219901739351511,-0.462609362028248,0.017576920846255,-0.610086341448725,0.187407496281729,-0.289811026761798,-0.0251024972948106,0.0214478128032066,-0.237821185323761,0.111850538313643,-0.136113949923397,-0.183006478426986,-0.224396580048042,-0.382908125711493,0.718760817219109,-0.591967809093151,0.650326500498634,-0.667326859187318,-0.434904573004697,"NR"
-0.175610067714287,-0.0559959089746525,-0.263568677863457,-0.46582528989734,0.459186168955633,-0.46582528989734,-0.262168970734772,0.535318181435686,0.255624474980326,-0.0540333397201692,-0.0548531289910644,0.115482014568956,0.488899458226372,0.05491392028283,0.0561655665131962,0.267544647502467,0.0643744179783275,0.0600447141489442,0.0508301404853152,-0.188078308265187,-0.194479201047686,-0.0259662260758334,0.624566724074413,0.741453915329772,-0.962641292547796,-0.112885773259379,0.429222552657325,0.774428643867982,0.128473421561719,0.192724885247945,-0.318341995146269,0.309681300561342,0.165894142289679,0.760837892484996,0.253140772557433,0.875718482564808,0.00903407510319749,0.00415096749480437,-0.0580394252739114,-0.0403601762564154,0.223052362707532,-0.10205959552784,0.838580112649325,0.0407363632583871,0.894345927512382,0.351524974175018,0.276863466818892,-0.481376177979812,0.272861021222391,0.0647454136953488,0.0150198133708238,-0.0651507409300366,0.0698224096077958,0.548019597909608,0.252097724888044,0.0144286056837877,0.103397789903298,0.550125050204835,0.767187633624752,0.373782970067056,"NR"
-0.288150502848195,-0.200480411414612,-0.184122389635298,0.584772745344045,0.0362288134517894,0.584772745344045,0.573203307321825,0.315668535925209,0.202795789211076,-0.12077664942198,0.326947637292446,-0.196706316113781,-0.228251710223019,-0.591799353049241,-0.556795158126669,0.33873727964003,0.586332599429447,0.566495298361702,0.0432950191571334,0.352234851201868,0.217979601520847,-0.412850156991062,0.0161407405090443,-0.162318006275135,-0.492088212668399,-0.399691083307752,0.32585822760925,0.423929522001003,0.179486121293147,0.232340392703076,-0.0461449165898672,0.264692528893275,0.165558174643786,0.740335270506286,0.295561431579442,0.543492144590573,0.0140103490868414,-0.0264384698894247,0.274756385496305,0.637761118055491,-0.411494252873411,0.0668482318010309,0.00424151745117074,0.140079930435708,-0.253352104350995,0.444219835705381,0.0901518854689498,-0.00517293680016062,0.140356898012587,0.355476685537226,0.60662393499619,0.72879407256003,0.016655205269401,0.0387832692234194,0.0344519015659632,0.478680973359572,-0.462921246599437,0.656629689082655,-0.457261703139421,-0.0272446599303853,"NR"
0.371789957838272,0.216376885707016,-0.180867925674391,-0.408318636845297,0.308339591829827,-0.408318636845297,0.183949347860461,0.540556335851322,0.293822647150684,0.0774121646524784,-0.361635041364757,0.330604427402691,0.55312016318278,0.589994696568467,0.604702766735959,0.645907399825354,0.635890897214992,0.246697919797025,0.420114942528702,-0.0824437458271093,0.075459500251024,0.442022767281929,0.387407480033139,0.616930553942099,-0.9767545820299,0.470544618706933,0.557140759033082,0.337565807208183,0.474184065498785,0.448341806802941,0.014467196745986,0.548783149767979,0.221861400825848,0.426769626992749,0.0694087690506119,0.930131562140748,0.102075145701934,-0.0255444153520937,0.461347057043236,-0.224315738010628,0.190409439980283,0.108414225572094,0.715984698174519,0.169628712275867,1.12827309108187,0.455519478037943,0.38968244497037,-0.484802673227417,0.322174348337455,0.494607840707609,0.406199493289017,0.407942252492595,0.0132234572633519,0.472340354184958,0.583688138513986,0.377926583803249,0.252911135443977,0.441974210534275,0.268630726813281,0.509826442246385,"NR"
0.29804287348796,0.0428918435183141,-0.134413989322372,-0.753379348827105,-0.0121050006828709,-0.753379348827105,-0.833386797616719,-0.63433795819056,-0.492638838461836,-0.557897426071486,-0.491507024265475,0.0188057938875235,-0.542761247729323,-0.392475342644779,-0.213953937000585,-0.627320315112072,-0.766046070849389,-0.547148735440066,-0.619220945082815,-0.388608018547517,-0.477779592293163,-0.465609589175144,-0.700400885928358,-0.7909427695453,0.301540002006295,-0.0776957407324419,-0.462294178009406,0.517254409792677,-0.372521255768331,-0.448106061283185,-0.0675057789114194,-0.518348075058591,-0.0955495286779106,0.13230364164044,-0.0390429651212495,-0.889321752459065,0.0895857745635952,0.537121621923902,-0.219590440842827,-0.434064704021018,0.4857454172542,-0.0466008823695172,-0.685867552206517,-0.113686400864111,0.412003066281335,-0.554803606316406,-0.452957279355249,-0.299609318153971,0.15115640229911,-0.469556327702178,-0.622523328646665,-0.671691364333235,-0.461386403225381,-0.498724592420321,-0.565018849747129,-0.758674228717492,-0.296991189317288,-0.526671786052016,-0.0684396973025439,-0.557332015082062,"NR"
0.390739520152918,0.0689010986706037,0.0378119001919498,-0.199546480056319,0.016482188463592,-0.199546480056319,-0.0099028878098581,-0.115350865996086,-0.126853759363262,0.207087627689418,0.198182181205118,0.0399534087273412,-0.360445912630057,0.0174928441465201,0.155173518727707,0.0828765299354314,-0.262561819161888,-0.0629191951452184,0.270306513409953,-0.0143699724563147,0.0720674674162987,-0.23633288587226,0.0912902068728999,0.378671020713522,0.523341209528077,-0.231702751385221,-0.0560274936238552,-0.00574934712142279,-0.170657603484837,-0.118162870895353,-0.157339259383176,0.0603773584905724,0.0906354137885338,-0.0483187924222255,0.0185851337001903,-0.720973304381378,-0.0124933948352681,0.0478319177470408,0.0181464824614276,0.00683313110679046,0.358045977011486,-0.0293194279247106,-0.547601333368937,0.0131881384188457,0.347768437326058,-0.290204595370215,-0.11552825629094,0.24997324580158,0.419888640270229,-0.0488366146765059,-0.274086614565149,-0.166134389371535,0.0801712022486503,0.176598326627023,-0.21175655335774,-0.108872169824934,-0.0585752653792052,0.197380039810565,-0.317402726653787,0.0679233226837332,"NR"
-0.576928407074148,-0.640721777671573,-0.327736876774051,-0.0929930783286879,-0.0552320855557245,-0.0929930783286879,-0.665600026864732,-0.594467785366965,-0.482430701711154,-0.547458010287832,-0.630076628352289,-0.365125065586169,-0.184367941714876,-0.412727842383176,-0.459795806689027,-0.389239098585604,-0.366226271811067,-0.689811561801484,-0.614048531289713,-0.201523628896014,-0.470413549628536,-0.533627446173679,0.373589922453407,0.189583448157302,0.631505518705431,-0.467500625638885,-0.379113833742695,-0.858414675271685,-0.526104614800098,-0.381191556021191,0.0945526596242264,-0.58716497574708,-0.120632850503727,-1.29913837725976,-0.219732162394725,-0.607548856814621,-0.39408744657084,-0.883964493263,-0.0961429026102481,-0.0266937908384816,-0.307086671310762,0.0279175318327375,-0.57481320646279,-0.267901408884767,-1.13699717538563,-0.39010631015784,-0.534005394264359,0.259991301641185,-0.411071479747832,-0.596131145834996,-0.493624747300275,-0.6003723315031,-0.578039771318278,-0.609678785851515,-0.547214285323708,-0.0892605354773447,-0.447443161911642,0.330500433686256,-0.510017176089147,-0.468937369888384,"NR"
0.761736761325968,0.699345778580031,0.301180627350199,-0.499519859874301,-0.235674944607613,-0.499519859874301,-0.265934404963711,0.0420784633066053,0.247298300194202,0.647952992271796,0.647828863346147,0.160847437232071,0.0592551719036334,0.552324142781345,0.525917703997298,0.243025814398445,0.145960087835825,0.210851188655893,0.60708812260534,0.362481930098114,0.382675022327725,0.296735229870193,-0.592295354067439,-0.401016079967251,0.693391229710847,0.0262687254223506,0.114432464356225,0.929918703588859,0.57948539754947,0.285187406677769,0.173377240315246,0.593859323430621,0.0827106407860944,0.411045580238299,0.0141529695559791,-0.388273292346611,0.512440887727845,0.959065074398114,0.415794622864949,-0.0423863692466624,0.406435236316154,0.155169570356903,0.149945718117396,0.337743470943367,0.403483819201131,-0.232756146387085,0.558302874970279,0.424160073217801,-0.0662596132866774,0.630468188025801,-0.200500954027788,-0.136369443025085,0.582946940411405,0.456120834172852,0.543549529551637,-0.491444764446205,0.645172928670359,-0.422976429717038,0.6521844468909,0.596037397101875,"NR"
0.488946851576526,0.417033843859606,-0.283273481572329,0.702871689697925,-0.0855991200153625,0.702871689697925,0.592219191621742,0.140191168348093,0.557660232905654,0.381554576227871,0.385696040868432,0.157881882895876,-0.173510196716078,0.327169148971745,0.31188090688586,0.48155041986587,0.252383710593313,0.428553177898383,0.296679438058724,0.435021535681512,0.418987988755427,-0.138513871774091,0.34901684245935,0.148887977780474,0.737978159524881,0.0050112539940404,0.13134598912626,-0.246674680007501,0.120029163513467,0.222632976192666,0.0719721511326868,0.193778590112247,0.184568104395008,-0.00635619900068523,0.16299031188174,0.248277527737041,0.245793408469327,0.660546356840105,-0.0550557442963529,0.263985395185871,0.812388250319317,0.161780950718716,0.171230852645028,0.05160542327061,0.192866790084411,0.24277495345207,0.051657863260312,0.356676909511406,0.461117599065712,0.34376199492906,0.458803484405938,0.477462194964817,0.287154915242514,0.297091730049901,0.0281064368557566,0.295479190009892,0.39174134776835,-0.138626174143447,-0.0542422693585551,0.268291786695474,"R"
-0.281471275647074,-0.268078914823134,0.266455644671639,-0.247333663602981,-0.378905086741644,-0.247333663602981,-0.375787175310198,-0.260949205751052,-0.181863713375604,-0.0012135147218546,-0.273052362707414,-0.125993617495429,-0.636966866470183,-0.137129791658493,-0.203545461496215,-0.416264548451469,0.118736786212352,-0.00396039603948428,-0.0441890166027444,0.0762163641993067,0.0645372141372079,0.0240142971079414,0.215245221101561,0.360665625754249,0.543507745957809,-0.257333059930753,-0.0602807386742574,-0.730749994174018,-0.187225551390755,0.101114643333163,-0.00816735147441164,-0.500171739257156,0.114889060815188,-0.311456340819605,-0.043286702689217,-0.495912632520312,-0.200741880339828,-0.613958661708637,-0.0751918607192247,0.539755216085032,-0.0326947637292576,0.0762172902228517,-0.614820794127233,-0.132168605653442,-0.00582029733166657,0.105413225747207,-0.468346098710521,0.446533825782304,-0.112496602234609,-0.398409656682822,0.418455964251206,0.376788451711781,-0.474230211369766,-0.498560977886397,-0.434438560077162,0.31106319004413,-0.397786196070958,0.45896140030604,-0.5177012017526,-0.56848856433339,"NR"
0.634912277827122,0.422538282894854,-0.154467974670319,-0.175468050594567,0.111629621069906,-0.175468050594567,0.485293268413321,0.715575308666531,0.688980683447473,0.705369720814385,0.724265644955301,0.0238896439670757,0.602418328378842,0.00376604745373715,-0.0129150826730467,0.44928239035675,0.50157143298267,0.76240373880305,0.571519795657736,0.37898110672971,0.719437563700237,-0.0606008634104086,0.145346519607863,0.411573086427971,-0.733800060579904,0.169710673045387,0.457810587695044,1.26771783802299,0.46344064794959,0.52468137501577,-0.203902525920714,0.675048272347262,0.274297884393766,1.22733985704963,0.361453815442489,0.820666751820152,0.219264699411643,0.764669203624344,0.252759726352443,0.531363796999302,0.763688289709022,0.212686207867123,0.50175617855544,0.346028665635674,0.893176159447988,0.528918964920426,0.67327624326268,-0.435697129576662,0.413665503354789,0.690552288417143,0.58039919096152,0.706119059785376,0.648835174410768,0.534776777160426,0.676833334399358,0.560268152421849,0.499737369300155,0.552240462513234,0.544896000314886,0.672879412769455,"R"
-0.384938142035312,-0.350967574554818,-0.434812703045185,-0.259741918998298,0.0402571095174031,-0.259741918998298,-0.0396115512394648,-0.190257592231411,0.0167508471325354,0.396575097820231,0.875263664918838,-0.273310289473384,-0.486884000601825,-0.543846694437397,-0.601482823940536,-0.199042453321813,-0.414256828481945,-0.315604807029029,-0.337611749680581,0.129932881114849,-0.434922524336614,-0.464222376356693,0.536216609761627,0.239453150828801,0.499851997657647,-0.317163798394774,-0.0580330975813142,-0.147047755516389,-0.244266028678377,-0.304101415970822,0.0638790736071294,-0.369183315686348,0.11623953848155,-0.000849946451138679,0.0247803796472956,0.32982704288068,0.134110550087856,0.499373724462169,0.110125131709917,-0.564025796811332,0.925957961668662,0.105041766956358,-0.540392106775677,-0.0690812302159763,-0.244021340767931,-0.189035222698991,-0.296857559797033,0.0302993017511685,-0.137954830320463,-0.31579990820223,0.159529592228065,-0.205758620042246,-0.356840517935171,-0.523551142844129,-0.313111046733165,-0.22902957899433,-0.482990170019108,0.671077571208269,-0.505824791219326,-0.320868947427758,"NR"
-0.43841248084669,-0.0570014539379396,0.445793132837192,-0.245743345044792,0.0666175696367169,-0.245743345044792,-0.506194695951984,-0.63473170395692,-0.676468044420666,-0.720572267995298,-0.732950191570657,0.436743656779212,-0.597982931387968,0.669256500974747,0.644172362443554,-0.608139324483207,-0.73247065905337,-0.70839987224558,-0.765261813537444,-0.6663718085714,-0.677227903275113,0.557731588049309,-0.639540083040625,-0.55729432805321,-0.731528194648653,0.628672835095301,-0.554610192401061,-0.833912889516821,-0.648292297882079,-0.553840916712766,0.0864038295939283,-0.684975595239822,-0.129993077102804,-0.730777894838289,-0.237969084152555,-0.651232596755872,-0.282377538467543,-0.661089469314813,-0.324370245558378,-0.640462353917866,-0.790878567324932,-0.0775275877581349,-0.680112589231586,-0.284482859485984,1.77496578404676,-0.578442230461986,-0.582823870080644,-0.388725679701385,0.0946303661260319,-0.660282849940967,-0.683495245966149,-0.745720490546831,-0.761786124952585,-0.623104345707156,-0.465677231797017,-0.182090485325438,-0.209708123604736,-0.683286596187424,-0.821263484770079,-0.743811048282362,"R"
