"APM_Thompson","APM_Wang","Base_excision_repair","Bcell_Budczies","Bcell_Helmink","Bcells_Danaher","Bcells_Rooney","CCL5-CXCL9_Dangaj","CD39-CD8Tcell_Chow","CD8_Rooney","CD8_Tcells_Danaher","CellCycle","Chemokine_Messina","CIN25_Carter","CIN70_Carter","Co-Inhibition-Tcell_Rooney","Co-Stimulation-Tcell_Rooney","CYT_Davoli","CYT_Rooney","Cytotoxic-cells_Bindea","Cytotoxic-cells_Danaher","DNA_replication","EMT2","EMT3","FGFR3_related","Homologous_recombination","ICB-resistance_Peng","IFN_Ayers","ImmuneScore_Roh","ImmunoScore_Hao","IMPRES_Auslander","Inflammatory_Thompson","IPSOV_Shen","IRG_Ayers","M1_Hwang","Macrophage_Danaher","MHC-I_Liu","MHC-I_Rooney","MHC-II_Liu","NK-cells_Danaher","NK-cells_Rooney","PassON_Du","PDL1_Nishino","peri-Tcell_Hwang","proliferation_Pabla","Response_Chen","STAT1_Care","SW480-cells_Bindea","T-helper-cells_Bindea","Tcell-inflamed_Ayers","Tcells_Bindea","Tcells_Danaher","Teff-IFNG_Fehrenbacher","Teff_McDermott","TIS_Damotte","TLS_Cabrita","TMEscoreA_plus","TMEscoreB_plus","TypeI-IFNReponse_Rooney","VIGex_Hernando-Calvo","response"
-0.276359802408407,-0.100124229943481,0.0407470966781076,-0.157918406681671,-0.051575782628347,-0.157918406681671,0.283476251595771,0.350133226740328,0.367350851081575,0.689170092497489,0.808490141930517,0.336228793270865,0.127715167993042,0.629928461804712,0.609360591088932,0.331534577979924,0.403688642518661,0.732044198895008,0.671247832509146,0.60763772130461,0.664803103929684,0.32711364464276,0.0974745230246756,-0.187461812501147,0.641104688503506,0.364682834179373,-0.301039996154074,-0.0564201271204098,-0.118447773304191,0.215779708317609,0.0125181467063615,0.31908846737392,0.186847468327339,-0.0690382932934911,0.196209245386995,-0.542964505735459,-0.127411976895331,-0.528645637531132,-0.114074422334353,0.146345420575981,0.595401708303912,0.197151430193037,-0.07636480411042,0.00343979501639912,0.279547599250607,0.0500565687403287,0.218088548664726,-0.0271643588755346,0.162514329008063,0.334363189384987,0.554402576959295,0.607438812873425,0.620604762134949,0.759332449251537,0.259656087098287,-0.278116525632681,0.435271806804213,-0.380204381574835,-0.551775275724006,0.532967236884782,"R"
0.00765184129419191,0.402808759114599,-0.22447271931791,-0.0738837134598085,-0.0645487636088706,-0.0738837134598085,-0.101908372421719,0.220665027561139,0.230353229322122,0.00898666124366676,0.362918245456321,-0.356236456392155,-0.265919147570905,-0.699933546596455,-0.69142341363475,-0.128501670521671,0.100514138817469,0.100365437193214,-0.443681247044166,0.0836445145967822,-0.0892821724422598,-0.50255092278191,0.0415541611805424,0.141724066135277,-0.840976236352575,-0.334158250592444,0.256942083544807,0.627928956505868,0.0968359932187591,0.0567998712743761,-0.308962415036409,0.100842181686212,0.0905983047948626,0.996923059699637,0.348948154033587,0.24902048943423,0.233736950442339,0.34188519902824,0.0891753769688467,-0.628811824197899,0.569429933828015,0.0635709824986353,0.156840077071328,0.0127851830203483,-0.0292264675545336,0.276839671342212,0.150434609015378,-0.383832092344359,0.245413261115433,0.180716431268701,0.452018540205574,0.449669171966358,-0.136384141905433,-0.238958607761666,-0.116767491066827,0.300137649640048,-0.370032676406597,0.724712406354522,0.324373730196953,-0.101060012254306,"NR"
0.522624648999678,0.484709464335083,0.196346839581488,0.355676007882697,0.196270787394028,0.355676007882697,-0.0443425615466221,0.0258700013906294,-0.0855627968685403,0.279355087358724,0.309935135829453,0.423578699666934,0.495773622196442,0.735149199988489,0.719811332048538,0.187098432279664,-0.0624678663239489,0.00154182191966085,0.199409158050253,0.0758500996335953,0.244902727998246,0.662512185698243,-0.166837980213194,-0.321823518322419,0.394153401535774,0.389418618065598,0.0852947192434917,0.295286255264905,0.396130953554329,0.211006454232617,0.0177061322191747,0.32299555392785,0.101247194570502,0.0189318749761481,-0.0202403616335721,0.54152482497278,0.27106762732313,0.671419396274873,0.328597345624597,-0.287837503547493,-0.173784599576161,0.14016819264888,0.505952676655594,0.0982924645867432,1.38196728923953,0.0821755332721506,0.309420785462894,0.476213498859317,0.0187452423936841,0.153776920604361,-0.370062196192451,-0.0552450696985106,0.384681167821723,0.51999160274246,0.397248163848376,0.133448984836807,0.553260097582428,-0.412459895864829,-0.27030937933638,0.384496683743857,"R"
0.031475892146055,0.348520737425274,-0.200429533376296,0.775586251204573,0.345919808799308,0.775586251204573,0.717777020384398,0.736475769741368,0.814148250881669,0.84416752312439,0.932310063579732,-0.187089302667204,0.703724735438302,-0.519285458718576,-0.464871210012161,0.731297724957104,0.810951259038365,0.846717204162886,0.817416993128256,0.742005918129488,0.863522457109778,-0.0320184346087829,0.311216822771334,0.559202856686418,-0.891779062299965,-0.075700802208353,0.498695861851897,1.08674679920675,0.612226931478536,0.66053363830066,-0.259930626966959,0.732313399388316,0.234780388756433,1.40261783554707,0.612547989972129,0.615370110855301,0.347324616281648,0.563047318761448,0.452221754973076,0.654253827187131,0.792113544409438,0.3521978098037,0.709505459216436,0.397580321969745,0.0275508714352449,0.696876315903757,0.626000247541312,-0.49384451663504,0.347445159580377,0.72773508041392,0.817059844443035,0.925740348172408,0.757356241046648,0.696296890419407,0.723223017236028,0.798447432772041,0.466893413665227,0.4491423857092,0.070618189899769,0.703852602927419,"NR"
-0.429883292682397,-0.447175337297309,0.181534609232452,0.377604901546021,0.0503587206640494,0.377604901546021,-0.0438480901316668,-0.483886232089513,-0.57114395170876,-0.554429480197932,-0.587181298568205,0.141929552975587,-0.064011713403616,0.560592012784769,0.367038719495607,-0.253178411987296,-0.427469501098528,-0.686046511628114,-0.720955622632355,-0.403328580189181,-0.569536969478106,0.312749175152091,0.0415649492484842,0.0343379119452768,0.750867052023024,0.334358739901813,-0.0631103419855084,-0.384998046641839,-0.380445946617277,-0.462947907796853,0.111222515049696,-0.489385210404751,0.0145575526727843,-0.600715478708097,-0.0446892352156661,-0.102974034290429,-0.201589743074251,-0.770327552987085,0.153798869001831,0.467469753188787,-0.353454871935,0.103750166927562,-0.531791907514636,-0.0742286685123068,-0.0609201393377726,-0.339750230994105,-0.399443987690376,-0.0184642007602323,0.136794658277821,-0.518265751607907,-0.584250387067146,-0.786921050941213,-0.427880480105015,-0.755181381383017,-0.520258367623097,-0.712668255822457,-0.168649205580765,-0.127487193280033,-0.305224019347615,-0.523863589372361,"R"
-0.734789592033909,-0.728929491132919,-0.179899507077559,-0.24620654923899,-0.0366129293253996,-0.24620654923899,-0.34942859301109,-0.540313484663572,-0.433389102447165,-0.701531549484686,-0.767131205446554,-0.159489754108087,-0.507368608787736,-0.430780360707236,-0.410599659258786,-0.370385720127183,-0.0781117420656307,-0.687226024139806,-0.73662577869164,-0.304352974426595,-0.673216550507392,-0.546067389421074,-0.698083102112073,-0.557667303807273,0.775144508670507,0.149132024847017,-0.25310339970098,-1.76539211476539,-0.592358420185481,-0.426410877587837,0.129365305550076,-0.581156117455772,-0.0203013205321996,-1.93783768065762,-0.0156229560020659,-0.632920949279291,-0.459709659840505,-0.842260757868257,-0.397073618393959,0.0134874759152598,0.633934878941576,-0.118604638731787,-0.344315992292894,-0.222199018242927,-0.847380118733844,-0.383637144833794,-0.479947591003894,0.0251033347426273,0.157196090041701,-0.634143839035088,-0.360465104954308,-0.444016188090082,-0.623438816441787,-0.788011066306743,-0.616261758556912,-0.467888814500282,-0.42528778643705,-0.488806337656484,0.216989012401243,-0.481693221263828,"NR"
0.471010434280859,-0.313646381169726,-0.412497347064142,-0.495920334083235,-0.199348394652259,-0.495920334083235,-0.121562356047492,0.502045394553288,0.346694441712229,0.269295886707969,0.543510371845096,-0.284868108816794,-0.244604593639353,-0.598036227057106,-0.599822852387245,0.346033379607146,0.330761566286907,0.548943322238755,0.417250016055489,0.037689706877762,0.180535401984664,-0.520745107537571,0.120252716577743,0.0405850982367494,-0.519142049930121,-0.536541057854372,0.428193574958025,0.341818226913656,0.234413698923901,0.245106515463235,-0.140588115571344,0.224569821743672,0.0414320415109673,0.729717073566819,0.11249948789164,0.547883614875748,-0.117968351050962,-0.45852833181347,0.228660441625951,-0.339027046704396,0.581658210776458,0.303804329538873,-0.120651624927116,0.112024397688264,-0.353140449504356,0.308006397046374,0.19013154572977,-0.420610450458121,0.23758368755877,0.28274524389638,0.523921132606666,0.619958447410942,0.245312622477171,0.159903365355448,-0.184466221486668,-0.0989846602411368,-0.564686089165209,0.656464485481454,-0.235183692330715,-0.0910805841486254,"NR"
-0.325954032080793,-0.435227398225997,0.0138885272564885,-0.459413848011327,-0.288902059301766,-0.459413848011327,-0.519302411871537,-0.48338824506096,-0.555388404315301,-0.0937821171632295,-0.214886648256473,-0.0535182062451239,-0.388278388278513,0.0451025497655964,-0.252628262018886,-0.280947990710813,-0.69154784625016,-0.490926041305658,-0.0339734121122189,-0.0813288402143534,0.112060656685768,-0.323018376855587,-0.468906591288754,-0.621445926282531,0.897174052665375,-0.282785175485231,-0.481785129294986,-1.17666740911868,-0.40589068584026,-0.387534091968688,0.109017716651156,-0.435351540165636,-0.0646562143875116,-1.61997351013751,-0.128998346749689,-0.581994501817255,-0.148613207345163,-0.415928066795199,-0.33237594446169,-0.580837864115179,-0.326476717328131,0.0637514942627122,-0.644647313403694,-0.203977111812996,-1.28955620532322,-0.428706180600062,-0.246748062232664,0.135789349563318,-0.332395738721187,-0.405646398675398,-0.631605647930892,-0.488726151474093,-0.0832637327336815,0.0679599177800413,-0.254834194911328,-0.297518878919623,0.152341590339653,-0.509488198044955,-0.393720865099748,-0.416890021617379,"R"
-0.546946118004325,-0.682507418058459,-0.0309263359773613,0.539948474572809,-0.00954520873621498,0.539948474572809,0.582192579671231,-0.094127388237734,-0.208984542978086,-0.532827816323881,-0.415781628382777,-0.313506744658079,-0.644243603248328,-0.484432991277334,-0.562139236237179,0.242876158490197,0.631613735243353,-0.0600334049718853,-0.462719157408275,0.158673436758303,-0.317805287320577,-0.321510887278117,0.150969010904039,-0.0297645848158847,-0.359010004750459,-0.12214372096476,-0.0787918188182149,-0.0593020766519825,-0.430867150708059,0.0409272991586083,-0.0300108051281226,-0.326309572797522,-0.104281710845755,0.379641538429355,0.0384043654145422,-0.541657998627951,-0.312140406748221,-0.85985870263392,0.0196238138794332,0.535950002677029,-0.433193256296125,0.185477482355693,-0.043930635838103,0.0842014759963859,-0.00402031967029736,0.376802848033135,-0.490670457343487,-0.357625158082724,0.0432255413143806,-0.242580800141441,0.524263895943256,0.566899245330302,-0.623059371516531,-0.434980602047769,-0.511018484822565,0.547570479700735,-0.6037693736006,0.439030417224586,0.0025701985478733,-0.536111648925988,"NR"
-0.463131091130168,-0.0290201467431877,-0.422385334141607,0.699582396402139,-0.00717837508234026,0.699582396402139,0.568513183701162,0.277237616561353,0.2952375361687,0.469681397739049,0.452764754993236,-0.410013323174707,0.615717289035078,-0.53137180244841,-0.476103636920773,0.404097177147781,0.526858103981451,0.390685506193694,0.254896923768573,0.344705466125092,0.470285362841653,-0.500571215173068,0.525922210006923,0.527926060765157,-0.404449456425822,-0.474863370673398,0.385509279959052,-0.230517471428346,0.513063271167872,0.366355297087965,-0.0707671632366157,0.472926691613632,0.14600904869201,-0.00566897544780736,0.0874888063021382,0.493866015800677,0.13583480113041,0.137636480411085,0.487964863869603,0.0427745664740276,-0.446739957358546,0.352369109722912,0.387861271676247,0.217373372502663,-1.2106823884271,0.474682852449632,0.318275014008658,0.50984303266685,-0.516746872862353,0.43174566854063,0.400896105804882,0.49449260512744,0.518554952204892,0.340550491395388,0.465512807177131,0.713713038756694,0.0688096091589764,0.439790012927875,0.035447390291424,0.43094122478826,"NR"
-0.650435401158756,-0.434758363106965,0.369459425495458,-0.687978656775412,-0.21830873169386,-0.687978656775412,-0.553076363871987,-0.662572645805666,-0.627591664807413,-0.692124871530962,-0.450966540363803,-0.175009455755064,-0.753387685992794,-0.284669199939059,-0.306660649842679,-0.578236874136348,-0.604612332897028,-0.479055882584947,-0.610365422901969,-0.0387753410705198,-0.576269569367376,0.0824307573795895,-0.460506380274019,-0.35868304410607,0.629390715573655,0.190911561779576,-0.540264467901496,-1.2634402648178,-0.637383283863326,-0.426212724331419,0.437382800735172,-0.676511873231413,-0.151318542059493,-0.93531280041803,-0.102790142463749,-0.748667223328103,-0.150532181735271,-0.847442187254507,-0.302364512318142,-0.781117533719245,0.251755007076623,0.041373415227522,-0.594669235710015,-0.269730624867693,-0.37735270892966,-0.47509013638694,-0.608966648741599,0.379451511286099,-0.190545533699082,-0.655882493816913,-0.330089310552377,-0.399691655424827,-0.624932259311202,-0.4517173319111,-0.588342610387392,0.046123781661307,-0.6299435048928,-0.168320799027553,-0.430372672696867,-0.672693158837919,"NR"
0.679636791270322,0.487423833732017,-0.24903121595379,0.0660456151622367,0.0503609690786429,0.0660456151622367,-0.178653248596249,0.311284852297872,-0.0121414486432429,-0.115429085303124,0.0398818316100822,-0.324112462952188,0.182995067860862,-0.613356587958673,-0.527190565342113,-0.0945727795844522,-0.182654097792246,-0.33925631840159,-0.365120339423855,-0.191471277236067,-0.363321364246374,-0.327992907840409,0.6242988334796,0.315441938030614,-0.769171483622893,-0.406019402463045,0.472196308612022,0.349723770681801,0.380686660213105,0.206290399667069,-0.233239890152291,0.134638883391912,0.289667603038191,0.469193869193716,0.231952766241984,0.847967114137079,0.163870700714396,0.476035277283792,0.356753370417839,-0.449948244206471,0.657054781324118,0.170226363317145,0.228522034615777,0.0733447342905125,-0.167382426341737,0.202272448022624,0.17216269725447,-0.454248356816188,-0.0236710224474883,0.116871670658962,-0.333508585996397,-0.329919855673295,-0.428207204071588,-0.541384402455129,0.205298732759674,0.0676461398702889,-0.249588595618703,0.64856263061248,-0.452332520770302,-0.331341173446566,"NR"
-0.566539246556244,-0.553154141890844,0.040305438897871,-0.761965949245575,-0.193752737408814,-0.761965949245575,-0.738741379140025,-0.685555144506743,-0.68923269478159,-0.846178480062676,-0.713453349095996,-0.280303638116835,-0.777840852913254,-0.788350688072206,-0.733885824899481,-0.708856407615706,-0.725579018485949,-0.860079660799538,-0.84188555648384,-0.595156594142642,-0.747220972820609,-0.443655742832078,-0.699287241851347,-0.597520112319887,0.797559409119961,-0.367392108124038,-0.633271802613216,-1.2671378592105,-0.661774562719349,-0.641199829888828,0.0456257263604708,-0.813916163320635,-0.174584527545862,-1.3289422915095,-0.387452010027871,-0.811124955528825,-0.447572680844754,-0.735966602441119,-0.464804333860327,-0.560822093770367,-0.760061607970383,-0.0560531781925548,-0.68944796634089,-0.333688434760919,-1.54980631969377,-0.600556053502275,-0.723870364451289,0.112883476470877,0.114684601139105,-0.819616903999473,-0.5798174637274,-0.479777607340972,-0.872598779313095,-0.70274833713507,-0.692850640778405,-0.556668803330844,-0.768717965292732,-0.33862371076866,-0.585265986336348,-0.834312327057171,"NR"
0.178348859620957,-0.0337966697995636,0.278192862511812,0.122389977513666,0.398802680444713,0.122389977513666,0.327192255713218,-0.159496632733331,-0.398845731022939,-0.348856628982242,-0.0687817095883491,0.416380179959343,-0.119401066769572,0.556449805628381,0.581196567738997,-0.29348454093362,-0.452948639799852,-0.422073750481797,-0.527143067318428,-0.186207004975817,-0.34041306905649,0.485156147255196,0.0316299476519706,-0.113399139730575,0.231189095753239,0.221121779096984,-0.225611126275212,0.687665139066088,-0.30843198691378,-0.26242054604003,-0.128941259204062,-0.288003290136657,0.166233058587144,0.197417954772995,0.00806307818453504,-0.308131451523824,-0.195249938484949,-0.205202312138769,-0.243831124403672,0.0740526653821842,0.729740151659802,-0.133236950264721,-0.522350674374015,0.0425472020553865,1.5774607107318,-0.496805076609767,-0.103060212140135,-0.0415908084241058,0.602046426507128,-0.230382075196297,-0.317768651484594,-0.312683410361449,-0.2471570831996,-0.592879036659545,-0.353483393257217,-0.368620570600654,0.277685003269751,-0.278429605767717,0.111161087194025,-0.322217779757282,"NR"
0.366164654421083,0.647438425309104,0.332606756408434,-0.596388215559266,0.263574596775785,-0.596388215559266,-0.378767835949136,-0.174120795961944,-0.0026912086689854,-0.161910816866057,-0.39522188684112,0.166923617119268,-0.286877015715851,0.377808496573056,0.21957165942446,-0.413402027239416,-0.321843102118853,-0.0701528973402743,0.0491297925631338,0.144411485791264,0.336726045330484,0.240305984820142,-0.347742682169931,-0.155812560186098,0.893577392421319,0.2840103828703,-0.417765445753005,0.0648161391999412,0.115108278852886,-0.134821111840918,0.0181962376731823,-0.161177727310308,0.170169368454974,-0.167215726302967,0.236196335865543,-0.302334107341493,0.366480821304116,0.77989723827861,0.0447397650950838,0.588246628131038,0.520017365272056,-0.00211625035189001,-0.179254977520875,0.118660331914767,0.18708636070412,-0.329693664002874,0.125479613855834,0.181083392519628,0.225294021764157,-0.174892735796598,-0.374015816887816,-0.441835250091881,0.143527144233869,-0.0972507708118565,0.102190747091694,-0.15990041229244,0.159533823691103,-0.26430431235806,-0.562599640641704,-0.0284043441938974,"NR"
-0.0291680051397337,0.175513057841987,-0.0526401834360725,-0.496759753288622,-0.463657376909985,-0.496759753288622,-0.633668688143034,-0.587506125641185,-0.46019035341567,-0.49120528269065,-0.615061285116781,0.141332609697585,-0.722896551072129,0.276545205494231,0.24268569584905,-0.46507976769904,-0.482934336465835,-0.601166142602685,-0.56643760837486,-0.457537368978985,-0.508920141215534,-0.227811256242319,0.0210446537434358,0.127271133378168,0.84393063583807,-0.0540535872692229,-0.266581387031717,-1.46268887905325,-0.340425818225048,-0.374274279660701,0.478543546032553,-0.644682665161512,-0.0763136478936125,-1.71077200205631,0.0224465944971354,-0.486351082278635,0.149269503611448,0.434693470770823,-0.149518295594856,0.198809105217301,-0.653780493437829,0.0183316539425042,-0.693063583815403,-0.179977689729663,-0.261793022017653,-0.430909106017866,-0.578384929342366,0.508774520970212,-0.357578726895492,-0.658388545734251,-0.49807972209899,-0.642577246739903,-0.575766398621196,-0.570857864356124,-0.462668235502268,0.03759516197607,-0.180481083485802,0.0233022896403618,0.341658572590392,-0.644495855021908,"NR"
0.275769583877346,0.254183465248849,-0.00421177189453964,0.103308705428774,-0.209349997788336,0.103308705428774,0.163505691187672,-0.253924822407519,0.0635931069958553,-0.138360739979335,0.135379872840571,0.16795957315016,-0.289114959873124,0.196634652100308,0.217243893173757,-0.441098511843002,-0.166840623016673,-0.275930363116044,-0.36330882249389,0.243044331648883,-0.0122327286487588,0.359397597037151,0.0127142876124687,-0.196233817828957,0.811303789338434,0.00511113576790359,0.0420394613149531,-0.990452191360977,-0.190165036682222,-0.135489405535504,0.0902965545791634,-0.222357422749305,0.0351175587570108,-0.890981215749226,0.214913544387357,-0.262155031172166,0.161950759985894,0.497126753946194,-0.200329745364986,-0.55608354025731,0.637980861858489,0.00355140400545698,-0.180346820809195,0.0278558253457401,-0.423767921918696,-0.401909080104396,-0.140182402242206,0.263930294005456,0.0981245138869782,-0.15736582559949,0.30038993013631,0.0538960621829289,-0.19940252498237,-0.15775950668021,-0.135277755079071,-0.52756636493022,0.298881329567246,-0.175660131463072,0.630754969467899,-0.207292879753689,"NR"
-0.109015619800754,-0.0733468596678371,0.33184715040666,-0.485741582911096,0.229753428563228,-0.485741582911096,-0.539870204973621,-0.492221253397111,-0.445834586728644,-0.648060123329521,-0.795067754158925,0.406693019166696,-0.382186505212044,0.599349070967092,0.6085862758551,-0.535046120578844,-0.546770878710388,-0.642939740460119,-0.639714854537687,-0.512326341552073,-0.705326736490752,0.587103868836368,0.0362970576898593,0.0805275135742296,-0.704720555542536,0.450068914639476,-0.438162699505974,-0.100513211253931,-0.424675961709637,-0.30706912946842,-0.0766670212091574,-0.552482782259769,0.0216362698357191,-0.136249769414171,-0.13392656699753,-0.487860118717586,-0.096641530342856,-0.31707728723253,-0.213593159287894,-0.435260115607062,-0.886262924668294,-0.0808799553817754,-0.397560435096003,-0.316645038247304,1.5041015225558,-0.38421071639213,-0.518323157852143,-0.238460388810299,0.135109599922613,-0.565442896596992,-0.37784310144276,-0.596454037386684,-0.533863099262961,-0.517228461315157,-0.463594763821587,-0.435834642220646,-0.135853130822566,-0.525468029007129,-0.748771639652048,-0.468428069374589,"NR"
0.739775662409641,0.695670804786662,0.386953212784267,-0.272957887803512,0.0585132435995955,-0.272957887803512,-0.21457883892331,0.65880482321984,0.602062781830719,0.828430113052443,0.78485646393938,0.416871439276763,0.452138972160709,0.707729423114103,0.626483345037896,0.694283350584226,0.502881755201744,0.663212129876723,0.884850041744218,0.589884449076893,0.81491566027808,0.598950237510472,0.0639466705511345,-0.355210422703807,-0.91913937058516,0.431580493783316,0.464921509239661,0.900311921077693,0.677991204491321,0.491075685785205,0.0223165676021221,0.66092646480857,0.219843737154932,0.841731737310639,0.23487353433243,0.842186396043443,0.47945806144567,0.728901734104017,0.350604353231389,0.398917037101689,0.151371138655226,0.23676242861302,0.887797045600464,0.289708049137733,1.2730107727531,0.495943015183606,0.62612592506032,-0.397379053879365,0.274528926634545,0.614348215099196,0.407505110147049,0.435986381448,0.675682621265608,0.736382322713357,0.740514849149793,0.430742374374968,0.607469092200257,0.132739540829535,-0.0905994988112422,0.694207570922428,"NR"
-0.54225439637246,-0.61706532925425,0.290175855122086,-0.753870864118724,0.0517194741187172,-0.753870864118724,-0.671582319030239,-0.760737468291389,-0.731167449813659,-0.645249440212073,-0.687116449987606,0.124548760484574,-0.705096073516831,0.381439320856593,0.271403465427323,-0.886202691893546,-0.791813310254061,-0.681099832969528,-0.562134737653626,-0.534091717214343,-0.66503887425344,-0.165552975790518,-0.677558693654072,-0.381968627977254,0.786769428387846,-0.288207347053914,-0.709050702948009,-1.8486010791146,-0.732485503236104,-0.680959388999489,0.437310218957018,-0.76003723964856,-0.0764018327878104,-1.9193984315081,-0.257557510927044,-0.676986318966887,-0.516728912773495,-0.899036608863886,-0.512035136130397,-0.380826631521407,-0.904437736819111,-0.125744674619342,-0.663326910726162,-0.563533816811578,-0.324011391763618,-0.653016271343335,-0.742688799824602,0.212628753667227,-0.0700940469055002,-0.823657987785749,-0.751252186374384,-0.858161495471343,-0.750337295214127,-0.653520041109553,-0.74063999758368,-0.598139181885691,-0.678063075240333,-0.213777459195451,-0.681825995848817,-0.696034959192532,"NR"
0.0166109830949803,-0.0989160379778899,-0.0736555078415733,-0.428582248916341,-0.258080244869866,-0.428582248916341,-0.462782304681124,-0.780276733828778,-0.525065388966574,-0.818794964028299,-0.707469012909098,0.0351640113812276,-0.642765716294206,-0.0815228366180547,0.167625526341335,-0.684550188953586,-0.705690573661804,-0.759087221045807,-0.942842463554755,-0.189179460762755,-0.671905879015388,-0.447933742947585,-0.513360977626525,-0.691758939981149,0.880603725112344,-0.335101098184405,-0.481263097480472,-1.78507439534338,-0.633327681264476,-0.555586319695581,0.375442635022763,-0.7166233349999,-0.119182352446024,-1.7815955372201,-0.146224191458335,-0.796163985467894,-0.246142728098609,-0.352399799300541,-0.309660611517982,-0.0324547426050055,-0.330678826022957,-0.0324369731203719,-0.890687219011559,-0.482777921608587,-0.681953136314378,-0.607956802001796,-0.658213035887535,0.499004650170872,-0.179201700273432,-0.693092854796377,-0.686247666907447,-0.886747607117756,-0.767917752804189,-0.760222585099482,-0.673739261158859,-0.667964055024135,-0.649183512800809,-0.574282954182533,-0.332213515740195,-0.740046546714495,"NR"
-0.430943060941199,-0.261334657364914,0.239890152991669,-0.40854481207871,-0.193837040537897,-0.40854481207871,-0.296298401647498,-0.436514739275048,-0.683209740703842,-0.820026960381374,-0.877785627128018,-0.0782517080880665,-0.469854259917665,0.137484574799484,-0.210427272029659,-0.270771271412771,-0.536854285271009,-0.776050366183049,-0.901547749021277,-0.596445643286712,-0.763368321421502,-0.046581315520861,0.630412437363453,0.369815559387833,-0.43588566336894,0.0104762102037128,0.0692210860013836,0.113718565698989,-0.151175474467571,-0.335286168747754,-0.11551397592283,-0.590250921426821,0.0663704788455,-0.29216819330579,-0.051691309353169,-0.0981084388762983,-0.0572025131350983,-0.232755298651327,-0.00416202449906422,0.554942719045047,-0.171768485205046,-0.0241688231357681,-0.523657769142037,-0.101886790724054,0.118353405099874,-0.224752694058447,-0.226694475936443,0.256501260083633,-0.233162960546028,-0.606159302734205,-0.655346326719699,-0.868760840239131,-0.636508671779734,-0.733729648479423,-0.396268849211275,-0.45010253416209,-0.133569364658736,0.412084540691165,0.689996731315363,-0.512291303734406,"NR"
