"APM_Thompson","APM_Wang","Base_excision_repair","Bcell_Budczies","Bcell_Helmink","Bcells_Danaher","Bcells_Rooney","CCL5-CXCL9_Dangaj","CD39-CD8Tcell_Chow","CD8_Rooney","CD8_Tcells_Danaher","CellCycle","Chemokine_Messina","CIN25_Carter","CIN70_Carter","Co-Inhibition-APC_Rooney","Co-Inhibition-Tcell_Rooney","Co-Stimulation-Tcell_Rooney","CYT_Davoli","CYT_Rooney","Cytotoxic-cells_Bindea","Cytotoxic-cells_Danaher","DNA_replication","EMT2","EMT3","FGFR3_related","Homologous_recombination","ICB-resistance_Peng","IFN_Ayers","ImmuneScore_Roh","ImmunoScore_Hao","IMPRES_Auslander","Inflammatory_Thompson","IPSOV_Shen","IRG_Ayers","M1_Hwang","Macrophage_Danaher","MHC-I_Liu","MHC-I_Rooney","MHC-II_Liu","NK-CD56-cells_Danaher","NK-cells_Danaher","NK-cells_Rooney","PassON_Du","PDL1_Nishino","peri-Tcell_Hwang","proliferation_Pabla","Response_Chen","STAT1_Care","SW480-cells_Bindea","T-helper-cells_Bindea","Tcell-inflamed_Ayers","Tcells_Bindea","Tcells_Danaher","Teff-IFNG_Fehrenbacher","Teff_McDermott","TIS_Damotte","TLS_Cabrita","TMEscoreA_plus","TMEscoreB_plus","TypeI-IFNReponse_Rooney","VIGex_Hernando-Calvo","response"
0.158413641945307,0.304279828918737,-0.379653246945564,0.378243288569093,0.233339768178614,0.378243288569093,0.342029580791543,0.664343848942273,0.684017285390269,0.866905879105699,0.954520366486358,-0.380734023639534,0.22056458295079,-0.775704838206911,-0.701555463637737,0.523786430074716,0.687199419520925,0.552117845337625,0.731450513161626,0.934209073849203,0.588481333376647,0.652050776742517,-0.589446461120727,-0.268922873074491,-0.0892837204344664,-0.453462620511078,-0.376778443360325,0.438482504005457,0.633891612213757,0.567775557485929,0.552410919594705,-0.314283388649113,0.714754222886887,0.103682325839619,1.02224135597369,0.488314210081936,0.793807957499888,0.472531815403513,0.691614690742966,0.271402680931494,0.747681607418909,0.789534691174109,0.0550833425321099,0.379298546758894,0.591599050615606,0.486839046416109,-1.46555528173746,0.555336512630639,0.624468324531068,-0.333188807114016,0.305625068847134,0.728115983023419,0.700105567329809,0.84592028265432,0.731141447682799,0.691747170852848,0.608444789610914,0.608801280989403,0.212957156865524,-0.443255822116407,0.637538644528333,0.630550789879702,"R"
0.372812873177036,0.526094022185148,0.324775200450532,0.0617270318021136,-0.273000422415789,0.0617270318021136,0.0689020173763242,0.312909686170869,0.371217584491447,0.326803807052303,0.495860470250573,0.287882323471296,0.319738218585772,0.603214262798978,0.524404067985526,-0.472422958608041,-0.0503589177250059,0.045748319886147,0.360680174460364,0.347002980461392,0.368421744095677,0.550774106774828,0.452174927320977,-0.567171203903795,-0.607596334326697,0.563338301043214,0.471381748776572,0.300933290731656,0.549574736534749,0.21776012163149,0.207289201911192,-0.0545054508767701,0.378388842696578,0.119750114890719,0.5141362223505,-0.000324188189629258,0.302550231839346,0.240273287200894,0.551857371529574,0.0429965057283796,0.511322175717765,0.375614064138667,0.511590683298324,0.298535518374403,0.369763205828849,0.0799359920597369,0.928932151970034,0.0187722107007386,0.399762990784692,0.0754445820669735,-0.0640745210638499,0.3416803245523,0.0418771792070443,0.28591144970744,0.353917591590762,0.353591348912278,0.418406805877752,0.23981798749597,0.519747508576523,-0.254659530437638,0.740431609861288,0.359296929522081,"R"
0.336407775121117,0.465202438136214,-0.236753680588718,-0.422148057141587,0.0587152495380617,-0.422148057141587,-0.165021873099708,0.641029891154093,0.597226854646652,0.488821406000083,0.468716944535582,-0.311510196142363,0.60382150008646,-0.606864817170805,-0.548557225624696,0.574131051221742,0.521151137478629,0.2985842996432,0.470269971843529,0.675405673915435,0.541983228651245,0.589901443068719,-0.420786053541638,-0.0399775593562951,0.290896169355558,-0.868629647586598,-0.0410807042625827,0.463861757313074,1.12395942678894,0.609379814631734,0.354545293142904,-0.300013886967921,0.639777911353872,0.255133587848872,0.862824315415778,0.443700689569288,0.86713402517115,0.408533962346062,0.932113815036204,0.494269164042336,0.634219827595487,0.75735497046979,0.729550723037784,0.416894611910741,0.65623447590668,0.347501385264638,-0.706379759785323,0.409690936880187,0.669773679040021,-0.322553576243934,0.1973104712667,0.617225736204537,0.568548494850998,0.535994258584553,0.61101933772697,0.719238200386416,0.580462914608629,0.330686372815091,0.111732189130783,0.261832382161376,0.141294649656754,0.571349679699541,"R"
0.718355983760135,0.558677598069992,0.0258489912961323,0.713791889057822,0.550157086141658,0.713791889057822,0.794482889931639,0.758371221300271,0.829055187811719,0.964725365719013,0.942543327078039,0.280960393951499,0.878689037497396,0.201702115358813,0.288250457598751,0.693135902556999,0.702154786717768,0.79772673715389,0.837472856104935,0.968042830334463,0.80789636415134,0.930454620409314,0.0562887871201611,-0.472954523252828,-0.276279271027868,-0.1045426947064,0.0751449880497955,0.400335526389662,1.25231016609017,0.664996566981959,0.600091753220545,-0.274216164858511,0.854664682713611,0.249807380375814,1.21405360537147,0.583593802531358,0.215311351622595,0.493506206343887,0.923110890324023,0.377953463408744,0.929013027158324,0.925705138819905,0.815266585715784,0.357255557221469,0.790749020257285,0.29468775135652,0.200532185940509,0.649587797859384,0.751123252212438,-0.276086131864983,0.288993420673244,0.836617969847262,0.716023876057894,0.884564425306409,0.8892671863553,0.841678587743577,0.699675634037357,0.594607756992182,0.733982294329885,-0.325728525040139,0.93745495942379,0.908327810912289,"R"
0.117822438162538,-0.0644911010080577,0.339546466375642,-0.515428571342791,-0.269713205703311,-0.515428571342791,-0.474301455522932,-0.385324588698517,-0.409970459576554,-0.0515042782225548,0.00353239871930372,0.246968812923999,-0.0485420808483755,0.477832507817291,0.449773001120346,-0.502353599102224,-0.594145878189087,-0.434508179336242,-0.108837623827048,-0.0514957500829079,-0.13126089217685,-0.00950824563762802,0.310097377479069,0.135427593441216,-0.59440074597936,0.656344869459696,0.310188935896682,-0.198427875622705,0.143087528659625,-0.340814327122389,-0.0261969004395472,-0.0471982451196731,-0.353625778787592,0.0410571076429284,-0.0364200878467585,-0.325343692402711,-0.0692757783173586,-0.0709176872315523,-0.399746767091238,-0.183436908858205,-0.309537747676318,-0.300686493357375,0.596558614443879,-0.0342642167942316,-0.47460811023938,-0.000806423542085828,0.345159968837976,-0.390014718809234,-0.110616967890747,0.428816915708421,-0.249502337070753,-0.200218610453733,-0.478550193395026,-0.42088991939908,-0.139575971731457,-0.175655534087879,0.123743232791952,-0.597334389061971,-0.0356964660468919,-0.196547656372543,-0.448466227845573,-0.385424692746844,"R"
-0.232297653577113,-0.19123382834385,0.0716319088465858,-0.515528107109261,-0.226187598689113,-0.515528107109261,-0.149309773605659,-0.550790901468848,-0.530730047606872,-0.476676787193075,-0.464289656695407,0.046480753819928,-0.28194896755764,0.243957336482665,0.177664160794471,-0.633447735249376,-0.53230152589288,-0.638465091630015,-0.451727890018269,-0.502483717850082,-0.449776833856984,-0.641737175073783,0.254234094541491,-0.549433694963156,-0.549035410397911,-0.773906020712658,0.303866176117423,-0.36081098961318,-0.337949265736835,-0.400579206950158,-0.405633854955512,0.150609635301213,-0.512494078497243,-0.140422840809109,-0.708974687235849,-0.119514090698186,-0.474166482666969,-0.0867238549950322,-0.492258944191005,-0.262524199010559,-0.478293859858441,-0.597118728265793,0.0344408875151174,0.00799881492473078,-0.712558027989838,-0.0581690781383604,-0.0124329639534912,-0.510277793019324,-0.475316181750368,-0.138306626475247,-0.19366893689693,-0.427331372814973,-0.428831392437319,-0.37319200618279,-0.235877133576821,-0.149919899681446,-0.482312729996312,-0.440448099791363,-0.141365217188666,-0.167747828335506,0.372843520922461,-0.492559339539452,"NR"
0.484948965328257,0.406569705764293,0.133598114651432,-0.564893695254393,0.160040359414471,-0.564893695254393,-0.541912821658437,0.0529863528371971,0.057461738217588,0.0603919403808361,0.0290319019757908,0.340793107151163,-0.0364652269821826,0.362319122986546,0.491290716558805,0.449442529354247,-0.0168882429397062,-0.0846679892133337,-0.0280807073139557,0.13654928800076,-0.0599286360999382,0.266979569298755,0.36572512866787,0.527853097047125,0.517278102465565,-0.148592065619273,0.3650774738851,-0.181336471853316,0.772771131220639,0.376542624716656,0.0174000596909251,0.0193023871327656,0.185265019620809,0.143578376544929,0.45420329875261,-0.034556899579192,-0.314582771716446,0.113339661525758,0.219407186620411,0.176938024952074,-0.389537142808392,-0.0928409780867598,-0.477505922981242,-0.0863935713272657,0.505547497532222,0.0923500102465543,0.975121820242021,-0.368909417314352,0.158660789431215,-0.151070508900895,0.251652252781192,0.145122085957365,-0.43255634114004,-0.227779617974798,-0.123233215547711,0.194613405791546,0.15562797944898,-0.53743216517001,0.467387619585813,0.030302687281186,0.00508006626173205,0.0445349610227711,"R"
0.632073350757735,0.617190620840873,-0.0154009219741502,0.277797681529464,0.113429967870449,0.277797681529464,-0.222935939426457,0.117962318360175,0.18431957566721,0.222025945349109,0.117397063693434,0.0547677276306893,0.338004600524821,0.237798715595675,0.238039774923792,0.52832145573939,0.374919907705783,-0.11520153627369,0.092364600011088,0.00320123633945446,-0.161235086168772,0.161623412479302,0.0977741451444622,-0.127994737225521,-0.252578557172682,-0.737184096305708,-0.059998523402317,0.327575548641869,0.397212846702147,0.376923176869488,0.296624158493366,0.105629525799971,0.313199744832632,0.0453734359147842,0.45373154550658,0.243460446037722,0.328172209203814,0.420741541420623,0.70640834575266,0.0394269301109531,0.179398619829254,0.372870126096855,-0.185060061999915,0.0125568121523931,0.199576352376383,0.0979143752636133,0.219719158748203,0.268552166735856,0.453144682012736,-0.220342020046216,-0.313632755274479,0.3409903456582,-0.243591171605457,-0.193607154686767,0.428538241371731,0.597197227868208,0.137688219356499,0.095722754790283,0.410148967294303,0.238682676109741,0.783637125824807,0.185995140269409,"R"
-0.0318079104218959,-0.201570286201098,-0.063311262617011,0.769048144876323,0.118189534259251,0.769048144876323,0.578246350265821,0.570913233320553,0.624704155774045,0.62228425179417,0.774478419251533,-0.305387475663733,0.378399561639826,-0.568013878925806,-0.624337765702155,0.575462516236497,0.758217226180296,0.711327111062029,0.613523941631412,0.643393310519869,0.638706966438225,0.622967476490633,-0.409751538814673,0.448135105339834,0.253552070370186,-0.0104873875365668,-0.426859354640003,0.311535820013236,0.396333782473167,0.456140174688624,0.479451531077939,-0.0238383574452354,0.591017399115652,0.139359178182244,0.755853735420521,0.409885941393316,-0.0258685007500847,0.21263480406853,0.105315449577749,0.180159729620121,0.822468781433246,0.961638240326768,0.593285910022144,0.214741628332802,0.756582215598699,0.186616855941746,-1.33658427695541,0.573464612828543,0.410398008132731,-0.132029286447456,0.0201522213862307,0.534991411076935,0.709599038949155,0.752622281108567,0.539983146904822,0.688766215843215,0.545002784737343,0.612224539495319,0.287237168078174,0.149954228210448,0.175603764851036,0.595510743624977,"R"
0.364005117440912,0.399865676195479,0.513294202647003,0.4377350617945,0.191842522907135,0.4377350617945,0.346044814557129,0.440767655836452,0.291688808539999,0.31652334606068,0.443040070647976,0.477495585590986,0.304055295424436,0.763408020734819,0.743549649400151,0.118150817562738,0.433104144450045,0.374247513805557,0.358104818619122,0.312617286676188,0.262535434107718,0.285558749039038,0.731647096869628,-0.545748015993303,-0.0135632468793098,-0.328552304685611,0.493108147268227,0.134888893148127,0.792198617244371,0.44931364379506,0.441196299361032,-0.0953331093254061,0.571082657304415,0.185487216827193,0.460678712285281,0.141984816926461,-0.2488392919884,0.318653604826361,0.529116299608243,0.206800202227317,0.313866195628266,0.341888833692141,-0.0257202781764221,0.0830914566021768,0.414141414141458,0.0578655722351751,1.26094983452738,0.0402571724210178,0.50281629282184,0.144994057135465,-0.108969357689255,0.498646954072652,0.221068343444271,0.437065253395196,0.495801448156531,0.375861101044899,0.456117068086301,-0.233283639776799,0.62457466287941,-0.574193807360933,0.301520234950626,0.612708483338594,"R"
0.580199689894215,0.422636178259498,0.0524208653378293,0.865503533568904,0.446376060142314,0.865503533568904,0.903147432357784,0.60420364424105,0.455777470654018,0.403091360750728,0.484435368142108,0.194569526516772,0.253022176190123,0.156675444424512,0.236749959239043,0.268784425466673,0.329762914912177,0.605293519008844,0.490428907676826,0.166685064576557,0.439322369552601,0.24977730251792,0.350424989587616,-0.591843113510184,-0.0707824276070549,-0.673369871483437,0.282325360622556,0.107144058996454,0.279053426463501,0.251912664189547,0.335893207769071,-0.0723038137409792,0.496338913233655,0.217092676157675,0.609165169397929,0.484284246364426,0.376075095695595,0.15569485835095,0.366712996004706,0.158028500711135,-0.093615350122373,0.433001496637439,0.64604260955947,0.268892111709931,0.121653695424235,0.272763661986944,0.507353772446239,0.446285454181523,0.324139207008778,-0.205070185045591,0.609135997520427,0.47337942051571,0.741435112631474,0.902506348680597,0.385799467400337,0.394093292851197,0.084368586178358,0.669477193003659,0.257375114773246,-0.294579526469313,0.408225466337192,0.546022251643135,"NR"
0.70730372595129,0.772723237721648,0.142971308654986,-0.302897098331371,0.239103822469925,-0.302897098331371,-0.293928423179703,0.732923271004439,0.59558995451149,0.514810342643357,0.770228502042175,0.341035396948222,0.537033210842757,0.644672805490529,0.606637837404343,0.814904775048279,0.531612427695228,0.279950645483474,0.517941048930423,0.627387128822132,0.18263663411886,0.335868324054001,0.478213303239998,0.583887756600983,-0.267472673070478,-0.0193188717778707,0.299971936284545,0.479589556289049,1.52046139756321,0.650718458697992,0.458465639571362,-0.307861760464163,0.690512454386161,0.311260238911256,1.06513173728003,0.35485577670271,0.837326120556433,0.53684242326521,0.940497874924111,0.447247361163023,0.434039379073986,0.542238483812524,0.459356343383523,0.343740667908304,0.675332560578581,0.319702613095935,1.17934734138557,0.485187569208907,0.740779866712768,-0.379416855251456,0.441500342745669,0.705266048537708,0.311853643824563,0.508810940025012,0.556513208388522,0.612034225779732,0.781237687053389,-0.358727264361634,0.55195431115929,-0.211078903333435,0.442836668721753,0.482653701932874,"NR"
-0.648036555679506,-0.460924285944829,-0.0976822130460342,0.810622791519433,0.25534569150632,0.810622791519433,0.825790091884367,0.0854073733796807,0.00806674401903529,-0.213525087571997,-0.675190554028829,-0.058129185506768,-0.207214362940899,-0.630198589454316,-0.411658931667352,0.174779168111147,0.377144628021198,0.400290064822896,0.279667902172024,-0.190032012363666,0.266118529148403,0.210258595083618,-0.450210524522499,0.339927973109809,-0.340370612357253,-0.66677706021917,-0.0178096267121168,0.0944368586653695,-0.111139761112151,-0.116280522078597,0.147204086082795,-0.0255742434875196,-0.0989885591113177,0.208227351056659,0.136229191714987,0.109517297892375,0.203322214644586,-0.330850058887597,-0.679085941380499,0.068294745148892,-0.782051251281773,0.0263840591710844,0.758582625013718,0.0186665449279998,-0.0906883038028138,0.210421094186538,-0.381230298261838,0.233998154620374,-0.323990786657002,-0.22527381009904,0.295371180676769,-0.139381513173874,0.282479010163518,0.0367671414377076,-0.0738184628975339,-0.146676477475296,-0.3193111279922,0.292382951821325,-0.306351141149526,0.300093657835305,-0.688648100280154,-0.0618511155291261,"NR"
-0.42166100090922,-0.0154382272192833,-0.349685547539232,0.570247107000593,-0.0579878196603156,0.570247107000593,0.453856200851485,0.586504543095656,0.610688512591329,0.784764007728381,0.646373771939512,-0.270724859703736,0.684965053055831,0.044916413110045,-0.0416285772341185,0.424083339168847,0.587819365023863,0.610632888050514,0.64682824490716,0.891157964455214,0.723517761859054,0.781915875891876,-0.252448849600925,0.40948799958222,-0.187251019780026,0.779268090743544,-0.422468413506609,0.44133134245578,0.516657573465235,0.508962298538292,0.417179147497496,0.0683067954657513,0.622127242683375,0.236280162489684,0.534995062742581,0.271311164118916,0.654504305586273,0.132341905274773,0.280770372449018,0.400193181035748,0.725049679841053,0.369432025169788,0.756098907164097,0.357207019312864,0.647622435308325,0.214739304566477,0.0313416428052785,0.375411400835468,0.588921270547576,0.291481556820088,-0.179442482693606,0.668055293701691,0.595891410305184,0.576239372860838,0.686318542699936,0.641039478170495,0.615373635700688,0.53926294439142,0.442433750189425,0.369532066742698,0.426644674115492,0.671953985993306,"NR"
-0.389731903016095,-0.617466814085726,-0.327845314500685,0.401656388557536,-0.266822225592425,0.401656388557536,-0.203313086692404,-0.357814223863559,-0.365810818825967,-0.247364028429595,-0.0948228281269552,-0.142280544812855,0.305155838278786,0.533916646713667,0.295263073623796,-0.477805926832476,-0.400828870096035,-0.15736936462144,-0.0252220453125456,-0.431694634215235,-0.216465205303042,-0.104699155144954,-0.264323025647624,-0.235898481919211,0.146517404414696,0.710216923331729,-0.426382605993223,-0.0642464217600896,-2.62388318455111,-0.457654477421495,-0.339671107393946,0.866285478268243,-0.49009840505259,0.0472857286351708,-2.80752028729606,-0.173043338472598,-0.321152572311519,-0.323287116525398,-0.582933156703159,-0.19672541473589,0.667404039960448,-0.030192636749895,-0.563427380365618,-0.0553036550531815,-0.615775238725554,-0.214366710393908,-0.924674267175241,-0.437667123863984,-0.361574430921884,0.523369943119799,-0.524643418184564,-0.381204401743552,-0.107569752094441,-0.233016164995129,-0.0272195229682051,-0.137731162020513,-0.453005711184835,0.0168759507210931,0.0381766789434126,0.207546127499722,-0.603913532351092,-0.300791630687442,"NR"
